enhancer_p99	latent_state_rho	diff_structure_score	logfc_structure_score	residual_structure_score	difference_structure_score	mean_abs_diff	mean_abs_logfc	residual_std	diff_hotspots_q90	diff_largest_hotspot_fraction	diff_abs_threshold_q90	logfc_hotspots_q90	logfc_largest_hotspot_fraction	logfc_abs_threshold_q90	residual_hotspots_q90	residual_largest_hotspot_fraction	residual_abs_threshold_q90	gene	panel_id	region	importance	initial_rho	importance_x_abs_rho	Distance	rectified_raw_rho	latent_mask_fraction	control_p99	mask_low_center	mask_high_center
0.03611753433942795	0.5223048579181455	0.024214386370120165	0.2921454700566733	0.028444346030716227	0.09267764317296708	0.3028911695152701	3.646807879540252	0.19105938176969622	27	0.07894736842105263	0.6239653278945653	27	0.075	8.85472670502595	20	0.13157894736842105	0.2249966269411233	EBF3	E21	chr10:129834882-129835383	0.0034522370612297	0.4478039249092618	0.0015459253057358	[-101]	0.1057072414109985	0.049244398124022926	1.3051891922950754	0.012143257231240661	0.3830883364280507
0.06719120383262635	0.5504782611855914	0.02302300390154743	0.29674691062529357	0.02338501900257103	0.09158068586784222	0.29523090923057527	3.5744872246022115	0.19659172966521513	28	0.07692307692307693	0.6040943323012032	27	0.07894736842105263	9.035846604764693	23	0.10526315789473684	0.2400410016905618	EBF3	E13	chr10:129956776-129957277	0.0092250482013724	0.5726037623416848	0.0052822973078892	[0]	0.14570810989093674	0.049244398124022926	1.3051891922950754	0.012143257231240661	0.3830883364280507
0.033233456313610084	0.576189571268054	0.024865175278577383	0.27695229993487014	0.035286989555600085	0.09153459143960851	0.2975930568262809	3.451726237618778	0.24415230500246723	27	0.07894736842105263	0.622791017870234	25	0.075	9.055472995271902	20	0.13157894736842105	0.3514358881352067	EBF3	E17	chr10:129908046-129908547	0.0055660717792513	0.5217311423776922	0.002903992987945	[0]	0.12064184236652192	0.049244398124022926	1.3051891922950754	0.012143257231240661	0.3830883364280507
0.060936001129448414	0.5806608008975307	0.022947212716399646	0.2724787039626133	0.02496497980783228	0.08603630400995448	0.2865141899995377	3.46957804836695	0.21968067878709358	29	0.07894736842105263	0.5964432167866851	29	0.075	8.920082362705012	22	0.10526315789473684	0.28977705652113883	EBF3	E15	chr10:129796614-129797115	0.0083660243220458	0.4071461472406778	0.0034061945704427	[-38369]	0.12717107862042573	0.049244398124022926	1.3051891922950754	0.012143257231240661	0.3830883364280507
0.054135193899273876	0.7649611259409178	0.38520103075503476	3.963429320346254	0.45336452357149815	1.3036153256386016	0.38520103075503476	3.963429320346254	0.45336452357149815	1	1.0	0.8099443396622305	1	1.0	9.307253602490771	1	1.0	0.5680359517760223	ECEL1	E2	chr2:232583291-232583792	0.0421018598237102	0.0942469779441081	0.0039679730542111	[95708]	0.1310829077890671	0.0006513809275664409	0.6843141913414001	0.0016871926892905811	0.4589843924698111
0.034086118638515475	0.780330414602747	0.3986300821112056	1.474066864372528	0.35892627386548326	0.6535929447905334	0.3986300821112056	1.474066864372528	0.35892627386548326	1	1.0	0.8192895207856737	1	1.0	3.4124466540663425	1	1.0	0.5113183654437907	ECEL1	E1	chr2:232588795-232589296	0.0507757219341453	0.0950476145279576	0.0048261112457754	[101212]	0.10300474107380318	0.0006513809275664409	0.6843141913414001	0.0016871926892905811	0.4589843924698111
0.026826936006546023	0.7344233402830183	0.20437105564117208	2.7175666910534177	0.09656955748838188	0.7949394401407569	0.28143023895305236	3.2089729207771827	0.28970867246514564	2	0.6666666666666666	0.5223100804232479	2	0.6666666666666666	8.354925453575492	3	0.3333333333333333	0.4276745478093716	EDNRB	E15	chr13:78040130-78040631	0.0100659844678806	0.2599558360983599	0.002616711408501	[64851]	0.1035318212758048	0.0027357998957790518	1.0200284671783448	0.002533425083687228	0.3524096685356541
0.03215970024466515	0.7563100718669329	0.19165139959597421	2.72047894837818	0.10452738913911021	0.7933648831316232	0.2853912703116571	3.186428890940501	0.31358216741733064	2	0.6666666666666666	0.5058773373257945	2	0.6666666666666666	8.544196575963603	3	0.3333333333333333	0.4485030114230054	EDNRB	E12	chr13:77779448-77779949	0.0169347036637885	0.3392898253887748	0.0057457726490974	[-115783]	0.11102595756757302	0.0027357998957790518	1.0200284671783448	0.002533425083687228	0.3524096685356541
0.009547105059027672	0.7646719582084021	0.19028632297500098	2.7073965133671285	0.0998048514943333	0.7878953555547992	0.2690018564297281	3.1494941008474617	0.2994145544829999	2	0.6666666666666666	0.5001441305081997	2	0.6666666666666666	8.311031545067813	3	0.3333333333333333	0.4685540840289656	EDNRB	E13	chr13:77907733-77908234	0.0177936157674241	0.2464082195270528	0.0043844931801994	[0]	0.13349739641904107	0.0027357998957790518	1.0200284671783448	0.002533425083687228	0.3524096685356541
0.009253760799765587	0.7483024393466492	0.09499604188600264	2.6466749509229213	0.10488324056768968	0.7363762886838228	0.2849881256580079	3.1289669539086393	0.29931736942995996	3	0.3333333333333333	0.5304264431099548	2	0.6666666666666666	8.06099532099257	3	0.3333333333333333	0.47211962214606273	EDNRB	E4	chr13:77980579-77981080	0.0836751039564078	0.6105248155272296	0.0510857274072076	[5301]	0.13213854840331662	0.0027357998957790518	1.0200284671783448	0.002533425083687228	0.3524096685356541
0.01892170459032059	0.7424942203562358	0.19068110371982883	1.4162991740220305	0.100380034265671	0.46548024698642404	0.27106914068206184	3.214572048636431	0.288708501197482	2	0.6666666666666666	0.5226324369055282	3	0.3333333333333333	7.947221570121113	3	0.3333333333333333	0.5135491441595899	EDNRB	E14	chr13:78121428-78121929	0.0193017560036646	0.2090145530670982	0.0040343479045161	[146149]	0.1132622360162191	0.0027357998957790518	1.0200284671783448	0.002533425083687228	0.3524096685356541
0.027094924822449688	0.7629043860506403	0.1829061632074922	1.4360084958030446	0.09203062535713503	0.46437530810875527	0.2550613360704307	3.187871122009705	0.2734345430376276	2	0.6666666666666666	0.5040646267821411	3	0.3333333333333333	8.117252134198491	3	0.3333333333333333	0.3900233029135617	EDNRB	E7	chr13:78004808-78005309	0.0614929687157046	0.5841046657271427	0.0359183299362563	[29529]	0.13883970118682087	0.0027357998957790518	1.0200284671783448	0.002533425083687228	0.3524096685356541
0.021138766035437587	0.7566416006192465	0.1764166109742299	1.4016239543099602	0.10203092423547558	0.45668345644959846	0.26462491646134484	3.237534073941668	0.30609277270642676	2	0.6666666666666666	0.48017302040501497	3	0.3333333333333333	8.202871022737353	3	0.3333333333333333	0.46064762090769096	EDNRB	E11	chr13:77971714-77972215	0.0264335659871711	0.5453274130592111	0.0144149481577139	[0]	0.14187247127481575	0.0027357998957790518	1.0200284671783448	0.002533425083687228	0.3524096685356541
0.05559089854359627	0.7544020443093665	0.17797344479065597	1.3875786266100854	0.101661831007271	0.4536656754213286	0.26381480364212284	3.19602944365169	0.2974324628699551	2	0.6666666666666666	0.4859981608259629	3	0.3333333333333333	8.197634091649537	3	0.3333333333333333	0.47975414161262586	EDNRB	E1	chr13:78054078-78054579	0.1352266653603371	0.6145946249684572	0.0831095816828714	[78799]	0.16609757360457242	0.0027357998957790518	1.0200284671783448	0.002533425083687228	0.3524096685356541
0.11846280694007875	0.771121053090554	0.1835243447643083	1.3602745668133782	0.09586461982204472	0.4470309965467835	0.2560614015244608	3.1278836519405835	0.2875938594661342	2	0.6666666666666666	0.4392034450124961	3	0.3333333333333333	8.230029434119524	3	0.3333333333333333	0.46671357877817665	EDNRB	E3	chr13:77918627-77919128	0.1147219610648929	0.4658305022370614	0.0534409887404796	[0]	0.1458974836078438	0.0027357998957790518	1.0200284671783448	0.002533425083687228	0.3524096685356541
0.12682115137577057	0.7709230936830155	0.18717425104368374	1.3519100435596558	0.09502004529602018	0.4461042271609945	0.2579076557798966	3.117784497316646	0.28506013588806056	2	0.6666666666666666	0.4466755120309511	3	0.3333333333333333	8.200668495038558	3	0.3333333333333333	0.45257673456777003	EDNRB	E10	chr13:77919321-77919822	0.0336049206676316	0.4627454619488615	0.015550524538098	[0]	0.1549905392752794	0.0027357998957790518	1.0200284671783448	0.002533425083687228	0.3524096685356541
0.05871666669845582	0.7609681278718662	0.17301728545477496	1.3525215584572834	0.09840284493507939	0.4417782995235086	0.25753802513986707	3.1371602373392315	0.2933070432153438	2	0.6666666666666666	0.4877239640719512	3	0.3333333333333333	8.213122572264286	3	0.3333333333333333	0.4759229598942998	EDNRB	E2	chr13:78030401-78030902	0.140332131502346	0.5462401121303501	0.0766550392473325	[55123]	0.16804428181534853	0.0027357998957790518	1.0200284671783448	0.002533425083687228	0.3524096685356541
0.04907643049955368	0.7629707885304781	0.17587111820707568	1.3446825166638758	0.0906302124316234	0.43823965079986743	0.24794430219332483	3.109176277816563	0.27189063729487023	2	0.6666666666666666	0.5037198681570328	3	0.3333333333333333	8.301114061157303	3	0.3333333333333333	0.45499226862299624	EDNRB	E8	chr13:77832695-77833196	0.0557343409611529	0.5500236772622942	0.0306552071652438	[-62535]	0.1424712762505781	0.0027357998957790518	1.0200284671783448	0.002533425083687228	0.3524096685356541
0.011418228037655355	0.7795601580069772	0.17138695140931265	1.292610755839235	0.09058876302890642	0.42341353658365105	0.2443666673835107	3.001673087527112	0.2717662890867193	2	0.6666666666666666	0.5159174433038731	3	0.3333333333333333	8.120523129289028	3	0.3333333333333333	0.4064840550092062	EDNRB	E9	chr13:77791418-77791919	0.0336972247461597	0.4922079979069755	0.0165860435273286	[-103813]	0.16396267345826887	0.0027357998957790518	1.0200284671783448	0.002533425083687228	0.3524096685356541
0.07696031183004379	0.7545714660675449	0.08615089541866394	1.361416452104482	0.09842438411163429	0.40926300563265805	0.2529366619682909	3.141439637831302	0.29425319528397736	3	0.3333333333333333	0.5304264431099548	3	0.3333333333333333	8.119656252630513	3	0.3333333333333333	0.4750480287757429	EDNRB	E5	chr13:78060874-78061375	0.0894484529679508	0.5616962628047949	0.0502428617457684	[85595]	0.17293774092172842	0.0027357998957790518	1.0200284671783448	0.002533425083687228	0.3524096685356541
0.09330197378993033	0.7670894869894613	0.17382521001748907	1.1155829892852889	0.09659531874668187	0.3822341928896565	0.24944793344403574	2.8786034664861946	0.2897859562400456	2	0.6666666666666666	0.4665234424396857	3	0.3333333333333333	8.284609725389757	3	0.3333333333333333	0.4719940054742753	EDNRB	E6	chr13:77853581-77854082	0.0720958227526476	0.5467905974810937	0.0394213179988112	[-41649]	0.16443113472421167	0.0027357998957790518	1.0200284671783448	0.002533425083687228	0.3524096685356541
0.2301162210106849	0.6997589737908926	0.11937985800706383	1.8172147064945532	0.07092897147681175	0.5268807598433479	0.28491220549749346	2.652811372911356	0.27870475692805285	17	0.34285714285714286	0.5868734918515813	12	0.4857142857142857	8.605240776703383	13	0.22857142857142856	0.43306274802124944	EFNB3	E2	chr17:7714845-7715346	0.1347884092760287	0.0612983334941061	0.008262304862942	[-3724]	0.2847454847318328	0.045336112558624284	1.8717359018325799	0.00921052061453926	0.312237831543698
0.019670766741037345	0.6935582944268044	0.09189641303760773	1.8781011216890016	0.05815748899537011	0.526638966785673	0.28579096229887	2.7511149672493422	0.2664781312240303	18	0.2571428571428571	0.592195160505463	11	0.4857142857142857	8.64400979157947	14	0.2	0.39902381637204415	EFNB3	E1	chr17:7729657-7730158	0.0655488938792126	0.1451606252385359	0.0095151184192009	[-18536]	0.2162654198719935	0.045336112558624284	1.8717359018325799	0.00921052061453926	0.312237831543698
0.2158574338257312	0.6345512754221861	0.05912446341076897	1.259480708959116	0.07394987226813696	0.3644024178979345	0.34102922144786985	2.7041900622378154	0.3081653163181912	22	0.14285714285714285	0.6567743806273426	13	0.34285714285714286	8.6739722624687	14	0.2	0.47545827333866403	EFNB3	E5	chr17:7656916-7657417	0.0192575523358046	0.0220376853012808	0.0004243918780494	[48036]	0.21054596127627728	0.045336112558624284	1.8717359018325799	0.00921052061453926	0.312237831543698
0.20479468911886212	0.6067719663655315	0.06012596888277052	1.14971823031684	0.07737565896979724	0.3385614257717473	0.3455516900519548	2.7425748092080204	0.28929129453584923	22	0.14285714285714285	0.6834772544568894	12	0.3142857142857143	8.680566199646096	16	0.22857142857142856	0.4377907867116448	EFNB3	E9	chr17:7667550-7668051	0.02749951403326	0.0039555235598613	0.0001087749756432	[37402]	0.1733091208315477	0.045336112558624284	1.8717359018325799	0.00921052061453926	0.312237831543698
0.2287099401652813	0.7072262781770455	0.09462977093063571	1.0799231717397895	0.07697725783889092	0.33477474155081344	0.3075743071314539	2.5507164971740055	0.3067065349694822	19	0.2571428571428571	0.6061828922659712	13	0.3142857142857143	8.724055446216008	14	0.22857142857142856	0.4520184590484445	EFNB3	E3	chr17:7712117-7712618	0.1045231540076497	0.0641055695195748	0.0067005163156426	[-996]	0.2232057856306947	0.045336112558624284	1.8717359018325799	0.00921052061453926	0.312237831543698
0.08370474986732006	0.6245131035511231	0.05839531937157301	1.1271344084148585	0.08012105013553113	0.3331840973997797	0.34140462757152085	2.6818707171348417	0.2983878492271859	22	0.14285714285714285	0.6526981177984386	12	0.3142857142857143	8.62107062713498	16	0.22857142857142856	0.4454960307484618	EFNB3	E10	chr17:7634299-7634800	0.0182556732276738	0.004995210197348	9.119092506632928e-05	[70652]	0.16930243400301737	0.045336112558624284	1.8717359018325799	0.00921052061453926	0.312237831543698
0.11182872198522074	0.6945364305742554	0.08983281316713007	1.0346960624264951	0.07342989401820209	0.3203076037798466	0.2866000430839275	2.4928423176103838	0.27145141101456904	18	0.2571428571428571	0.5899728846836004	13	0.3142857142857143	8.560238118876008	11	0.22857142857142856	0.3970412892026529	EFNB3	E6	chr17:7627120-7627621	0.0078421986220024	0.0374308478727325	0.0002935401436079	[77832]	0.14173255727322756	0.045336112558624284	1.8717359018325799	0.00921052061453926	0.312237831543698
0.15254710614681244	0.6976987830728882	0.05612276126990044	1.0618958165814736	0.08402491236559825	0.317331777981288	0.3408953395024744	2.5711989880018296	0.3362105570388136	21	0.14285714285714285	0.6700586968504473	13	0.3142857142857143	8.624210570350874	14	0.22857142857142856	0.4788931147832685	EFNB3	E4	chr17:7833648-7834149	0.0082971805203681	0.0571946691138066	0.0004745544944399	[-122526]	0.18681238792745788	0.045336112558624284	1.8717359018325799	0.00921052061453926	0.312237831543698
0.21668430387973758	0.6458536925944176	0.05729211240558083	1.0841317532210495	0.06284895503371117	0.3159469175292936	0.33882861638822437	2.61962028154304	0.2998616905231294	22	0.14285714285714285	0.6437238609697649	12	0.3142857142857143	8.664877903826664	18	0.18421052631578946	0.4316563894981628	EFNB3	E7	chr17:7651718-7652219	0.0091937559745004	0.0195981910972142	0.0001801809864894	[53234]	0.1264209386191461	0.045336112558624284	1.8717359018325799	0.00921052061453926	0.312237831543698
0.1216151028871536	0.6714444586237321	0.05528338426743054	1.05602835671712	0.06920090218024015	0.31034075864933625	0.3395861765008922	2.5744664197905696	0.31391689963963554	23	0.14285714285714285	0.6527439204408	12	0.3142857142857143	8.560591984058604	18	0.2	0.4426576515299813	EFNB3	E8	chr17:7843769-7844270	0.0134590643578262	0.0102488080069652	0.0001379393665567	[-132648]	0.15055889458038788	0.045336112558624284	1.8717359018325799	0.00921052061453926	0.312237831543698
0.03700623661279678	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1.0	0.0	1	1.0	0.0	1	1.0	0.0	EMP2	E1	chr16:10580459-10580960	0.1048056413784315	0.1755538861751951	0.0183990376370675	[78]	0.12902860926079424	0.00013027618551328816	0.5374431610107422	0.0009651759393772159	0.3779223183328234
0.026022186502814293	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1.0	0.0	1	1.0	0.0	1	1.0	0.0	EMP2	E2	chr16:10579852-10580353	0.0834258321955627	0.1839372625650837	0.0153451192012658	[0]	0.12921584259138552	0.00013027618551328816	0.5374431610107422	0.0009651759393772159	0.3779223183328234
0.006151705048978329	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1.0	0.0	1	1.0	0.0	1	1.0	0.0	EMP2	E3	chr16:10666223-10666724	0.0605233328106312	0.207377979767376	0.0125512064870572	[85842]	0.13312509176267368	0.00013027618551328816	0.5374431610107422	0.0009651759393772159	0.3779223183328234
0.009313433431088924	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1.0	0.0	1	1.0	0.0	1	1.0	0.0	EMP2	E4	chr16:10652924-10653425	0.0597447378183939	0.1859927168120952	0.0111120861020694	[72542]	0.1243383213976069	0.00013027618551328816	0.5374431610107422	0.0009651759393772159	0.3779223183328234
0.007913916371762753	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1.0	0.0	1	1.0	0.0	1	1.0	0.0	EMP2	E5	chr16:10617174-10617675	0.06056842177973	0.1708013212171753	0.010345166464017	[36792]	0.11539746154075917	0.00013027618551328816	0.5374431610107422	0.0009651759393772159	0.3779223183328234
0.0035264871548861265	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1.0	0.0	1	1.0	0.0	1	1.0	0.0	EMP2	E6	chr16:10668233-10668734	0.051207968769337	0.1788828939766002	0.0091602296481223	[87852]	0.1404507761284498	0.00013027618551328816	0.5374431610107422	0.0009651759393772159	0.3779223183328234
